53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,81.423,32.973,-60.002,85,23.501,-73.61,-163,88.915,-48.097,30.616,2.1458,-18.707,-1.3118,4.0042,-10.09,0.040045,0.44028,-37.586,-81.423,-32.765,61.499,-85,-23.411,74.085,163,-86.28,48.45,-26.257,-16.081,-9.5508,5.5467,-23.867,-0.48033,16.741,-16.165,24.112
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-70.923,-42.928,-64.635,85,18.669,-66.067,-163,96.562,28.105,3.0849,-8.8773,-2.6865,-20.869,1.1381,-7.8052,18.906,-14.864,-25.477,70.923,43.242,66.331,-85,-18.612,66.438,163,-93.617,-27.994,-0.1821,-5.3359,-26.496,25.358,-21.832,-4.0423,-2.2975,-0.72759,9.0594
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,3.0486,8.0984,-59.148,85,24.441,-83.632,-163,78.757,5.0756,5.2598,-1.1915,-10.917,-9.5595,4.7558,-13.052,11.593,-15.055,-23.488,-3.0486,-8.0796,60.559,-85,-24.343,84.243,163,-76.78,-5.0499,-5.2385,-14.293,-18.603,13.847,-24.739,3.4619,5.0287,-5.1935,6.4301
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-35.762,-12.612,-90.01,85,-8.3536,-45.172,-163,117.65,23.269,23.163,5.7055,-8.3871,-15.397,-7.3878,0.93292,18.382,-3.8327,-32.215,35.762,12.671,93.354,-85,8.363,45.348,163,-113.23,-23.15,-22.118,-20.615,-12.382,19.77,-13.816,-14.549,-1.7745,-3.771,16.412
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-22.271,-1.2428,-67.45,85,15.709,-75.728,-163,86.779,21.093,5.9754,0.14697,-9.1557,-12.829,1.4039,-9.9924,16.026,-15.297,-22.279,22.271,1.254,69.291,-85,-15.664,76.221,163,-84.392,-21.028,-5.6692,-15.668,-18.563,17.159,-21.995,-0.72895,0.57991,-3.0403,5.5222
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,6.7221,-12.991,-50.116,85,33.871,-77.9,-163,84.569,-19.611,6.2179,-10.16,-8.4746,-11.951,6.969,-12.729,7.4454,-9.9788,-32.53,-6.7221,13.021,51.129,-85,-33.701,78.431,163,-82.268,19.713,-6.1696,-5.436,-23.238,16.269,-26.331,2.5335,9.2133,-8.2217,16.329
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-87.095,-43.848,-67.629,85,15.515,-67.297,-163,95.319,43.455,2.2068,-7.3954,-2.0364,-21.621,0.32394,-7.7847,21.603,-17.599,-20.952,87.095,44.175,69.485,-85,-15.473,67.681,163,-92.458,-43.248,2.1653,-6.7589,-26.453,26.129,-21.185,-4.0033,-4.9816,1.3506,5.2301
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,7.5631,16.409,-61.811,85,21.641,-84.89,-163,77.481,8.8713,6.5736,1.9383,-12.212,-8.1293,4.1031,-13.04,11.983,-15.582,-21.644,-7.5631,-16.346,63.359,-85,-21.561,85.519,163,-75.569,-8.8455,-6.5158,-17.097,-16.505,12.402,-24.218,3.5993,4.636,-5.035,4.5775
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-54.993,-32.999,-60.018,85,23.52,-73.114,-163,89.427,22.069,0.58871,-8.8383,-3.9882,-18.495,3.1971,-10.265,16.957,-16.194,-24.446,54.993,33.185,61.48,-85,-23.433,73.573,163,-86.896,-21.993,1.1534,-6.0743,-26.127,22.93,-23.526,-0.76338,-0.35128,-1.4852,7.6849
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-129.47,-53.206,-89.895,85,-8.1821,-48.199,-163,114.6,76.877,15.676,0.035493,-0.57722,-24.211,-7.4499,-0.028582,28.203,-14.62,-17.993,129.47,53.704,93.182,-85,8.1911,48.396,163,-110.5,-76.266,-5.8787,-12.994,-21.338,28.788,-13.974,-13.583,-11.514,4.5423,5.8432
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-2.0686,-14.03,-74.222,85,8.5391,-51.859,-163,110.91,-11.842,21.41,-2.198,-9.5976,-14.257,-2.3509,-2.5167,11.326,-0.86223,-39.007,2.0686,14.07,76.461,-85,-8.5225,52.089,163,-106.92,11.961,-21.144,-12.96,-16.259,18.609,-18.617,-10.464,5.2974,-8.4991,23.342
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-94.799,-28.989,-84.124,85,-2.0016,-60.485,-163,102.21,66.26,9.6383,1.962,-3.9079,-19.945,-4.8748,-4.0544,25.815,-17.301,-16.063,94.799,29.149,87.002,-85,2.0061,60.792,163,-98.936,-65.81,-4.4084,-16.708,-19.537,24.412,-16.413,-8.5135,-9.1566,2.9928,2.4464
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-58.289,-36.162,-69.481,85,13.568,-60.852,-163,101.83,22.22,7.6352,-6.3582,-4.2194,-19.768,-0.6352,-5.7559,18.17,-11.577,-28.415,58.289,36.386,71.432,-85,-13.535,61.166,163,-98.551,-22.128,-5.6446,-8.1913,-23.596,24.231,-20.28,-6.5931,-1.5626,-2.117,12.003
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-44.815,-9.0726,-97.218,85,-16.161,-41.82,-163,121.03,35.929,25.998,9.8929,-8.3936,-14.755,-9.5763,2.5293,20.498,-4.0978,-29.791,44.815,9.141,101.16,-85,16.191,41.974,163,-116.37,-35.743,-24.451,-24.635,-9.5397,19.116,-11.499,-16.4,-3.8829,-2.3846,14.559
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-54.483,-29.817,-89.012,85,-7.2549,-40.668,-163,122.19,24.804,22.401,1.8366,-5.8635,-18.687,-7.4432,2.1645,19.084,-3.007,-34.206,54.483,29.987,92.255,-85,7.2623,40.814,163,-117.42,-24.666,-20.403,-16.271,-15.682,23.126,-13.857,-16.077,-2.4742,-2.8417,18.566
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-70.953,-9.9174,-94.577,85,-13.28,-53.103,-163,109.66,61.434,17.983,9.761,-7.0641,-15.959,-8.2152,-0.9981,24.856,-12.676,-18.938,70.953,9.9876,98.28,-85,13.301,53.342,163,-105.89,-61.035,-14.897,-24.657,-12.126,20.342,-12.933,-12.18,-8.2082,1.1576,5.1361
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-107.91,-46.975,-68.259,85,14.844,-71.303,-163,91.266,61.316,0.063388,-7.0268,-0.90323,-22.524,0.45275,-8.7859,24.281,-21.643,-14.827,107.91,47.349,70.156,-85,-14.804,71.734,163,-88.641,-60.938,6.6442,-6.9381,-27.508,27.055,-21.352,-2.6373,-7.6385,3.8966,0.38264
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,33.389,-6.1945,-45.491,85,38.677,-78.925,-163,83.524,-39.33,11.169,-11.322,-10.431,-8.9371,8.6897,-13.563,2.6074,-6.2407,-36.502,-33.389,6.2032,46.323,-85,-38.458,79.476,163,-81.25,39.583,-10.456,-4.3018,-21.908,13.218,-27.52,3.6333,14.123,-11.73,21.778
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-76.784,-31.767,-67.435,85,15.724,-72.532,-163,90.02,45.232,0.81846,-5.1799,-3.556,-19.45,0.90491,-9.1939,21.309,-19.287,-18.311,76.784,31.94,69.276,-85,-15.68,72.98,163,-87.464,-45.017,2.5779,-9.7545,-24.811,23.906,-21.68,-2.0217,-4.6893,1.4182,2.602
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,66.335,14.136,-52.284,85,31.61,-74.243,-163,88.271,-51.794,23.787,-5.4665,-15.23,-4.659,6.3688,-11.266,-0.30045,-0.50145,-39.507,-66.335,-14.101,53.39,-85,-31.458,74.729,163,-85.681,52.199,-20.926,-9.6642,-15.274,8.9056,-25.729,0.8019,17.089,-15.483,26.393
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-19.384,-25.553,-69.536,85,13.512,-55.151,-163,107.59,-6.0761,15.582,-5.8007,-7.3025,-16.647,-0.87232,-4.0438,12.676,-3.9838,-37.071,19.384,25.667,71.488,-85,-13.48,55.411,163,-103.86,6.1696,-15.226,-9.1485,-20.171,21.043,-19.977,-8.6925,3.939,-6.9049,21.027
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-32.865,-6.3162,-78.673,85,3.8026,-62.294,-163,100.38,26.653,12.884,3.1225,-8.718,-14.53,-3.0342,-5.0968,18.375,-11.242,-25.3,32.865,6.3436,81.197,-85,-3.7941,62.624,163,-97.187,-26.549,-12.167,-18.406,-15.854,18.888,-18.034,-7.1336,-1.7676,-2.9138,9.0441
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-92.142,-51.551,-90.442,85,-8.7737,-36.404,-163,126.48,40.829,21.703,-0.83379,-2.277,-22.941,-8.2168,3.521,22.267,-4.5352,-32.267,92.142,52.021,93.774,-85,8.7834,36.524,163,-121.41,-40.591,-16.541,-12.131,-19.267,27.483,-13.188,-17.732,-5.6419,0.035261,17.375
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-11.649,-38.654,-68.172,85,14.955,-44.956,-163,117.87,-26.763,22.219,-9.9097,-6.7504,-17.805,-1.0402,-1.1556,8.647,3.6234,-46.228,11.649,38.915,70.045,-85,-14.919,45.131,163,-113.31,27.005,-21.856,-4.2208,-21.184,22.224,-19.801,-12.27,7.9986,-9.801,31.766
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-39.061,-3.4013,-60.316,85,23.216,-88.289,-163,74.032,35.791,-2.8314,-1.9677,-7.5685,-12.967,4.7411,-14.125,17.109,-22.135,-14.765,39.061,3.4092,61.784,-85,-23.125,88.968,163,-72.283,-35.66,3.7148,-13.772,-22.041,17.3,-24.87,5.026,-0.5036,0.16842,-1.7472
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-49.931,-2.6212,-98.135,85,-17.166,-46.844,-163,115.97,47.575,23.876,12.284,-8.7895,-13.865,-9.5434,1.1041,22.351,-7.6607,-24.536,49.931,2.6921,102.17,-85,17.2,47.033,163,-111.72,-47.31,-22.111,-27.002,-8.6677,18.211,-11.479,-14.69,-5.7245,-1.121,9.8272
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-0.29773,7.1069,-71.751,85,11.149,-69.118,-163,93.473,7.4483,13.665,2.8677,-11.467,-10.835,-0.35629,-7.6913,13.78,-10.046,-27.369,0.29773,-7.0786,73.851,-85,-11.122,69.527,163,-90.687,-7.4047,-13.557,-18.094,-14.782,15.138,-20.393,-3.7341,2.831,-5.9263,10.689
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-104.09,-49.878,-90.169,85,-8.4796,-41.806,-163,121.04,54.557,18.652,-0.10148,-1.8709,-23.138,-7.8786,1.8655,24.663,-8.8407,-26.48,104.09,50.319,93.48,-85,8.4889,41.958,163,-116.43,-54.213,-12.21,-13.073,-19.807,27.686,-13.527,-15.822,-8.0169,1.7292,12.312
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-120.43,-53.529,-83.355,85,-1.1729,-52.887,-163,109.88,67.371,11.557,-2.7273,-0.65281,-24.232,-5.3387,-2.0292,26.618,-15.42,-19.217,120.43,54.024,86.173,-85,1.1764,53.122,163,-106.1,-66.898,-3.127,-10.346,-23.471,28.809,-16.069,-11.198,-9.9505,3.7249,5.8543
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,7.9756,23.478,-59.204,85,24.376,-92.885,-163,69.355,15.535,3.3489,3.2887,-12.779,-6.4248,5.7586,-15.391,11.86,-18.964,-17.177,-7.9756,-23.363,60.624,-85,-24.275,93.645,163,-67.819,-15.503,-3.3058,-18.183,-16.441,10.683,-25.614,7.1039,4.7595,-3.7368,0.017177
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-40.419,-21.144,-93.737,85,-12.37,-36.29,-163,126.59,19.405,27.706,5.109,-7.4686,-16.552,-8.8962,3.9384,17.716,0.34808,-36.762,40.419,21.251,97.37,-85,12.388,36.41,163,-121.44,-19.275,-26.323,-19.714,-12.05,20.946,-12.304,-18.064,-1.1093,-4.0532,21.214
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-119.44,-32.037,-101.81,85,-21.098,-44.87,-163,117.96,88.201,21.811,8.8675,-3.1021,-20.08,-10.761,2.0039,29.511,-13.645,-14.93,119.44,32.263,106.1,-85,21.15,45.044,163,-113.62,-87.403,-13.32,-22.979,-13.789,24.55,-10.306,-15.866,-12.803,4.7636,4.4527
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-50.491,-28.76,-56.297,85,27.412,-78.944,-163,83.517,21.799,-2.0984,-9.2074,-4.2881,-17.284,4.8903,-12.282,16.124,-18.107,-22.544,50.491,28.9,57.588,-85,-27.297,79.483,163,-81.304,-21.731,3.5694,-5.9858,-26.584,21.693,-24.902,1.9833,0.48172,-1.2576,5.638
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-15.463,-12.781,-71.351,85,11.588,-60.66,-163,102.03,2.7439,14.13,-2.0802,-8.7159,-14.683,-0.98464,-5.4047,13.96,-7.0874,-32.384,15.463,12.815,73.412,-85,-11.562,60.974,163,-98.696,-2.6816,-13.877,-13.235,-18.058,19.043,-19.873,-6.8727,2.6499,-5.997,15.957
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-60.608,-33.598,-76.438,85,6.1978,-55.155,-163,107.59,27.13,11.654,-3.2928,-4.7135,-19.694,-3.0564,-3.3602,19.391,-9.8649,-28.85,60.608,33.796,78.802,-85,-6.1865,55.413,163,-103.92,-27.01,-9.4599,-11.277,-21.098,24.155,-18.109,-9.5257,-2.7802,-1.8677,12.753
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-43.868,-3.803,-98.586,85,-17.659,-43.469,-163,119.37,40.276,26.066,11.859,-8.9657,-13.786,-9.85,2.1413,21.098,-5.1752,-27.759,43.868,3.8723,102.66,-85,17.695,43.634,163,-114.84,-40.064,-24.566,-26.552,-8.2811,18.131,-11.162,-15.923,-4.4797,-2.0678,12.707
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-20.11,4.9413,-74.393,85,8.3498,-71.088,-163,91.481,25.136,10.259,4.1794,-10.287,-12.052,-1.0282,-7.9582,17.119,-13.784,-22.294,20.11,-4.9123,76.65,-85,-8.3308,71.519,163,-88.831,-25.051,-9.9653,-19.452,-15.342,16.37,-19.838,-3.3351,-0.51335,-3.1844,5.786
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-56.827,-9.112,-97.328,85,-16.273,-45.617,-163,117.2,47.986,23.153,10.468,-7.8148,-15.212,-9.4196,1.401,22.642,-7.5666,-25.181,56.827,9.184,101.27,-85,16.304,45.797,163,-112.86,-47.715,-20.984,-25.239,-10.162,19.582,-11.66,-15.075,-6.0137,-0.77008,10.517
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,40.583,19.884,-67.161,85,15.986,-69.804,-163,92.775,-20.585,21.586,2.8686,-15.004,-6.4872,1.2591,-8.3187,7.3587,-4.4841,-33.29,-40.583,-19.796,69.014,-85,-15.939,70.225,163,-89.98,20.699,-20.369,-17.605,-12.005,10.746,-21.691,-2.8746,9.301,-10.936,17.5
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-7.3749,-28.221,-82.281,85,-0.046491,-34.174,-163,128.72,-20.616,31.481,-2.781,-8.5379,-16.186,-5.5981,3.6765,9.6631,8.0896,-48.026,7.3749,28.365,85.046,-85,0.049493,34.283,163,-123.25,20.846,-30.879,-11.681,-14.976,20.574,-15.62,-17.753,6.9729,-9.5203,33.66
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,38.307,11.891,-74.764,85,7.9233,-55.837,-163,106.9,-26.23,29.165,3.0777,-14.549,-8.1287,-2.0242,-3.5169,7.2144,1.8351,-39.656,-38.307,-11.846,77.077,-85,-7.9073,56.105,163,-103.14,26.416,-27.829,-17.929,-10.377,12.401,-18.793,-9.0495,9.447,-12.092,24.752
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-17.839,-30.794,-72.971,85,9.8764,-46.907,-163,115.9,-12.813,20.728,-6.0425,-7.2012,-17.32,-2.3782,-1.2294,11.585,0.53975,-41.779,17.839,30.96,75.124,-85,-9.8571,47.096,163,-111.54,12.955,-20.297,-8.5531,-19.352,21.73,-18.638,-12.125,5.0367,-7.9631,26.339
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-79.428,-31.618,-55.731,85,27.992,-87.309,-163,75.029,48.04,-7.8198,-8.7565,-2.5672,-18.25,5.8474,-14.512,19.74,-24.966,-13.116,79.428,31.786,57.008,-85,-27.869,87.971,163,-73.225,-47.811,11.489,-6.4121,-28.526,22.679,-25.801,5.2263,-3.1281,3.0427,-2.7325
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-93.717,-51.725,-91.831,85,-10.27,-35.128,-163,127.76,42.243,22.638,-0.28343,-2.2298,-22.934,-8.6618,4.0346,22.476,-4.1616,-32.331,93.717,52.2,95.27,-85,10.282,35.241,163,-122.59,-41.993,-17.284,-12.632,-18.814,27.476,-12.731,-18.314,-5.8485,0.19425,17.567
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,38.362,22.456,-56.83,85,26.86,-84.609,-163,77.761,-15.842,12.382,0.46465,-14.358,-5.2583,5.7329,-13.544,6.6031,-10.824,-27.471,-38.362,-22.357,58.14,-85,-26.743,85.239,163,-75.815,15.906,-11.446,-15.338,-15.241,9.5083,-25.429,4.2211,10.066,-9.1918,10.982
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,33.232,10.754,-69.606,85,13.408,-62.892,-163,99.768,-22.336,23.251,1.2712,-13.809,-8.5013,-0.044794,-6.119,7.7985,-1.992,-36.491,-33.232,-10.72,71.592,-85,-13.374,63.232,163,-96.524,22.478,-22.303,-16.314,-12.733,12.777,-20.574,-5.8065,8.8561,-11.053,21.032
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-100.61,-55.497,-72.761,85,10.091,-57.608,-163,105.11,45.348,6.9325,-7.5556,-0.78614,-23.927,-2.0007,-4.5289,22.728,-14.513,-23.987,100.61,56.023,74.909,-85,-10.07,57.888,163,-101.64,-45.113,-1.0743,-5.4908,-26.496,28.496,-19.159,-8.2156,-6.0993,1.4706,8.63
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-35.688,-13.516,-54.18,85,29.63,-87.202,-163,75.133,22.233,-3.8328,-6.7574,-6.2666,-14.006,6.4641,-14.663,14.824,-20.32,-19.227,35.688,13.547,55.37,-85,-29.493,87.867,163,-73.333,-22.172,4.5748,-8.971,-24.819,18.355,-26.18,5.4963,1.7834,-1.2131,2.1826
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-44.137,-26.672,-84.446,85,-2.354,-44.912,-163,117.91,17.572,20.366,0.42083,-6.5251,-17.996,-5.8971,0.48064,17.688,-3.5887,-34.508,44.137,26.808,87.354,-85,2.3573,45.086,163,-113.47,-17.465,-19.005,-15.089,-16.522,22.419,-15.375,-14.099,-1.0818,-3.8519,18.584
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,34.138,8.1981,-87.704,85,-5.9455,-39.138,-163,123.72,-25.705,39.767,6.892,-14.458,-8.5223,-6.687,2.7419,7.4316,9.0763,-45.476,-34.138,-8.149,90.946,-85,5.9515,39.276,163,-118.63,25.94,-38.184,-21.487,-6.1118,12.799,-14.357,-16.508,9.2272,-12.257,31.292
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-69.169,-54.826,-81.259,85,1.0672,-37.56,-163,125.31,14.468,20.514,-5.8918,-2.8429,-22.76,-5.5393,2.3154,17.497,-1.1242,-39.107,69.169,55.349,83.933,-85,-1.0639,37.686,163,-120.28,-14.342,-17.515,-6.8734,-21.758,27.298,-15.834,-16.373,-0.89103,-3.2184,23.407
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-76.862,-58.925,-85.785,85,-3.7709,-31.906,-163,131,18.085,23.87,-4.7397,-2.331,-23.403,-7.101,4.4872,18.076,0.75925,-40.316,76.862,59.532,88.771,-85,3.7741,32.003,163,-125.49,-17.937,-20.139,-7.5141,-20.856,27.957,-14.333,-18.835,-1.4689,-2.6452,24.878
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-14.87,-27.33,-45.655,85,38.486,-80.248,-163,82.186,-12.392,0.37932,-13.907,-5.4893,-14.484,8.4457,-14.031,8.8266,-12.944,-30.812,14.87,27.463,46.514,-85,-38.27,80.814,163,-80.024,12.46,-0.25188,-1.3327,-27.287,18.841,-27.45,4.1178,7.8172,-6.155,14.159
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,37.42,-9.9076,-55.832,85,27.915,-62.875,-163,99.782,-46.944,21.73,-9.5574,-11.4,-10.428,4.1643,-7.724,2.5755,1.486,-43.477,-37.42,9.9253,57.085,-85,-27.798,63.218,163,-96.483,47.327,-20.651,-5.8153,-18.89,14.726,-24.012,-4.0615,14.155,-13.893,30.209
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-6.8607,-15.053,-61.674,85,21.794,-67.572,-163,95.035,-8.1203,10.366,-6.3509,-8.3992,-14.092,2.4583,-8.4584,11.195,-8.1428,-33.021,6.8607,15.092,63.206,-85,-21.719,67.965,163,-92.139,8.1919,-10.277,-9.0691,-20.9,18.442,-22.793,-3.0519,5.4293,-7.0825,16.628
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-13.321,4.6496,-73.396,85,9.4079,-69.797,-163,92.787,18.032,11.516,3.4024,-10.575,-11.83,-0.8291,-7.7113,15.883,-12.191,-24.575,13.321,-4.6243,75.592,-85,-9.3863,70.213,163,-90.054,-17.971,-11.338,-18.683,-15.317,16.146,-20.003,-3.6924,0.72276,-4.2345,7.9354
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,11.075,-0.31077,-84.389,85,-2.3421,-44.919,-163,117.9,-11.256,30.197,4.5139,-12.065,-11.426,-5.6026,0.5995,11.082,3.0002,-40.46,-11.075,0.33674,87.342,-85,2.3457,45.095,163,-113.36,11.386,-29.601,-19.455,-10.134,15.736,-15.5,-14.083,5.5425,-9.3877,25.088
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,17.127,11.215,-84.599,85,-2.5884,-50.724,-163,112.06,-5.8204,29.024,7.7194,-13.504,-9.3741,-5.3112,-1.1137,11.778,0.19177,-36.449,-17.127,-11.151,87.588,-85,2.5925,50.945,163,-107.98,5.9119,-28.37,-22.402,-8.3483,13.659,-15.732,-11.97,4.8424,-9.0695,20.65
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-23.629,-9.2367,-78.439,85,4.053,-57.439,-163,105.28,14.465,16.124,1.7711,-8.9348,-14.64,-3.2984,-3.7397,16.383,-7.4937,-30.234,23.629,9.2671,80.947,-85,-4.0447,57.719,163,-101.75,-14.393,-15.653,-17.004,-15.701,18.999,-17.78,-8.8892,0.22275,-4.6793,13.882
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,80.323,38.483,-53.722,85,30.086,-85.376,-163,76.975,-41.59,23.771,2.1518,-18.642,0.23172,7.0167,-14.047,-0.026114,-4.9858,-32.165,-80.323,-38.208,54.914,-85,-29.942,86.025,163,-75.025,41.84,-19.73,-15.831,-11.019,4.0022,-26.315,5.0119,16.808,-14.481,17.578
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-69.979,-43.981,-91.104,85,-9.4945,-33.514,-163,129.38,26.161,24.875,0.057221,-3.9727,-21.051,-8.443,4.5075,19.426,-0.62075,-36.986,69.979,44.33,94.494,-85,9.5055,33.619,163,-124.03,-25.998,-21.698,-13.568,-17.102,25.545,-12.91,-18.805,-2.8152,-2.1606,21.641
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,10.808,-13.425,-74.638,85,8.0932,-47.44,-163,115.37,-24.029,26.489,-2.6702,-10.519,-13.407,-2.6498,-1.1148,8.7161,3.4267,-43.44,-10.808,13.461,76.907,-85,-8.0781,47.635,163,-111,24.232,-26.017,-12.422,-15.096,17.746,-18.317,-12.143,7.9288,-10.57,28.688
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-32.374,-5.6137,-71.594,85,11.329,-71.1,-163,91.468,26.854,7.3974,0.82846,-8.4453,-14.162,-0.2649,-8.2833,17.708,-14.691,-22.426,32.374,5.632,73.671,-85,-11.301,71.532,163,-88.822,-26.76,-6.7622,-16.291,-18.249,18.514,-20.557,-3.0168,-1.1012,-2.3609,5.9338
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-114.38,-59.201,-81.779,85,0.51004,-48.864,-163,113.93,55.518,12.807,-4.6283,-0.36274,-24.911,-5.1914,-1.0541,24.848,-12.41,-24.156,114.38,59.805,84.49,-85,-0.50641,49.067,163,-109.86,-55.176,-5.177,-7.8777,-24.317,29.508,-16.226,-12.438,-8.2,2.419,9.8053
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-50.059,-16.914,-60.636,85,22.878,-82.057,-163,80.361,33.265,-2.0585,-4.9354,-5.7282,-15.724,3.9307,-12.512,17.774,-20.327,-17.98,50.059,16.964,62.122,-85,-22.792,82.639,163,-78.311,-33.145,3.5043,-10.649,-24.033,20.102,-24.186,2.5533,-1.1674,-0.038183,1.4311
53.215,163,85,18.383,11.769,-3.68,87.506,105.49,103.69,32.815,36.922,41.477,-41.924,-38.865,-67.754,85,15.393,-55.512,-163,107.23,3.1374,11.662,-8.3747,-4.7976,-19.433,-0.45684,-4.4165,14.754,-6.422,-35.252,41.924,39.125,69.607,-85,-15.354,55.775,163,-103.55,-3.0591,-10.571,-5.9383,-23.432,23.888,-20.387,-8.3315,1.8542,-4.9128,18.946
